2018-08-20|nl|mobile|organic|google|m.dfs-banken.nl|Turkey||||1|3|1|1|1
2018-08-20|uk|desktop|display|criteo|www.dfs.co.uk|Romania||||1|5|1|1|1
2018-08-20|uk|mobile|(not set)|direct|m.dfs.co.uk|Turkey||||1|1|1||1
2018-08-20|uk|desktop|organic|google|m.dfs.co.uk|Brazil|||13.266666666666667|1|2|1||1
2018-08-20|nl|mobile|(none)|(direct)|m.dfs-banken.nl|Ukraine||||1|2|1|1|1
2018-08-20|uk|mobile|cpm|dfa|m.dfs.co.uk|Peru||||1|9|1|1|1
2018-08-20||tablet|organic|google|m.dfsspain.com|United Kingdom||||1|2|1|1|1
2018-08-20|uk|tablet|cpc|google|www.dfs.co.uk|Iraq||||1|2|1||1
2018-08-20|uk|mobile|(none)|(direct)|m.dfs.co.uk|Romania|||0.18333333333333332||12|2|1|1
2018-08-20|ie|desktop|organic|baidu|www.dfs.ie|China||||1|10|1|1|1
2018-08-20|uk|mobile|referral|t.co|m.dfs.co.uk|United Kingdom||||1|2|1||1
2018-08-20|nl|mobile|organic|google|m.dfs-banken.nl|Ireland||||1|3|1|1|1
2018-08-20|uk|mobile|organic|google|m.dfs.co.uk|Tunisia||||1|3|1||1
2018-08-20|nl|tablet|cpc|google|www.dfs-banken.nl|Belgium||||1|3|1|1|1
2018-08-20|uk|mobile|email|experian|m.dfs.co.uk|Singapore|||||2|1||1
2018-08-20|uk|tablet|(none)|(direct)|www.dfs.co.uk|Switzerland||||1|6|1||1
2018-08-20|uk|desktop|organic|google|www.dfs.co.uk|Equatorial Guinea|||33.28333333333333||213|35|1|1
2018-08-20|uk|desktop|organic|google|www.dfs.co.uk|Bangladesh||||1|2|1|1|1
2018-08-20|uk|desktop|(none)|(direct)|m.dfs.co.uk|Ireland||||1|5|1|1|1
2018-08-20|uk|desktop|(none)|(direct)|www.dfs.co.uk|Chile|||33.733333333333334||105|22|1|1
2018-08-20|ie|mobile|organic|google|m.dfs.ie|Brazil||||1|1|1|1|1
2018-08-20|uk|desktop|email|jaywing|www.dfs.co.uk|Germany|||0.2||8|2||1
2018-08-20|uk|desktop|email|jaywing|www.dfs.co.uk|Turkey|||2.5166666666666666||22|4|1|1
2018-08-20|uk|desktop|referral|10.2.200.219:15871|www.dfs.co.uk|United Kingdom|||0.06666666666666667||10|2||1
2018-08-20|uk|desktop|referral|facebook.com|www.dfs.co.uk|India||||1|9|1|1|1
2018-08-20|uk|mobile|organic|google|m.dfs.co.uk|Cayman Islands|||4.416666666666667||19|3|1|1
2018-08-20|uk|desktop|organic|google|www.dfs.co.uk|Morocco|||2.566666666666667||29|6||1
2018-08-20||desktop|organic|ask|www.dfsspain.com|Spain|||3.0||33|3|1|1
2018-08-20|uk|desktop|referral|facebook.com|www.dfs.co.uk|United Kingdom|||2.1666666666666665||29|7||1
2018-08-20|uk|mobile|cpc|google|m.dfs.co.uk|United Arab Emirates|||0.4||2|2||1
2018-08-20|uk|mobile|organic|google|m.dfs.co.uk|Bahrain||||1|2|1|1|1
2018-08-20|uk|tablet|(none)|(direct)|www.dfs.co.uk|Australia|||2.716666666666667||10|2|1|1
2018-08-20|uk|mobile|(none)|(direct)|m.dfs.co.uk|Cyprus|||0.6333333333333333|1|12|5|1|2
2018-08-20|uk|desktop|referral|zapmeta.co.uk|m.dfs.co.uk|United Kingdom|||0.85||15|5|1|1
2018-08-20|nl|desktop|organic|google|www.dfs-banken.nl|Romania|||5.833333333333333||35|10||1
2018-08-20|uk|desktop|referral|inform.thurrock.gov.uk|www.dfs.co.uk|United Kingdom|||0.4||14|1|1|1
2018-08-20|uk|mobile|referral|l.instagram.com|m.dfs.co.uk|United States||||1|2|1|1|1
2018-08-20|ie|mobile|organic|google|m.dfs.ie|United Arab Emirates|||0.2833333333333333||6|2|1|1
2018-08-20|uk|tablet|cpc|google|www.dfs.co.uk|Ireland||||1|3|1||1
2018-08-20|uk|tablet|organic|google|www.dfs.co.uk|Switzerland||||1|9|1|1|1
2018-08-20|uk|tablet|organic|search.yahoo.com|www.dfs.co.uk|Nigeria||||1|1|1||1
2018-08-20||tablet|referral|miramarcc.com|www.dfsspain.com|United Kingdom||||1|1|1|1|1
2018-08-20|uk|desktop|(none)|(direct)|www.dfs.co.uk|Falkland Islands (Islas Malvinas)|||0.016666666666666666|1|7|1|1|1
2018-08-20|uk|desktop|referral|search.trustnav.com|www.dfs.co.uk|United Kingdom|||1.4666666666666666||21|5||2
2018-08-20|uk|mobile|(none)|(direct)|m.dfs.co.uk|Vietnam|||0.1|1|9|3||2
2018-08-20|ie|mobile|referral|securesuite.co.uk|m.dfs.ie|Ireland||||1|1|1||1
2018-08-20|uk|tablet|organic|google|blog.dfs.co.uk|United Kingdom|||0.15||2|2|1|1
2018-08-20|ie|mobile|referral|outlook.live.com|m.dfs.ie|Ireland||||1|1|1||1
2018-08-20|ie|mobile|(none)|(direct)|m.dfs.ie|Ireland|||1230.3666666666666|97|4917|1248|162|258
2018-08-20|ie|mobile|email|experian|m.dfs.ie|Ireland|||47.7|5|137|80|9|35
2018-08-20|ie|mobile|display|pbu|m.dfs.ie|Ireland|||41.56666666666667|34|131|53|35|40
2018-08-20|ie|mobile|organic|search.yahoo.com|m.dfs.ie|Ireland|||14.25||87|16|4|5
2018-08-20|ie|mobile|(none)|(direct)|m.dfs.ie|France|||20.083333333333332||82|14||1
2018-08-20|ie|tablet|organic|google|www.dfs.ie|Ireland|1|2911.291978|1117.8|50|4680|1018|98|208
2018-08-20|ie|desktop|organic|google|www.dfs.ie|United Kingdom|||61.6|5|471|122|16|34
2018-08-20|ie|desktop|referral|dfs-banken.nl|www.dfs.ie|United Kingdom|||11.416666666666666||18|11||2
2018-08-20|ie|tablet|(none)|(direct)|www.dfs.ie|Ireland|||266.68333333333334|13|1000|249|25|45
2018-08-20|ie|desktop|organic|google|www.dfs.ie|Bulgaria|||23.116666666666667||186|31|2|4
2018-08-20|ie|desktop|referral|duckduckgo.com|www.dfs.ie|Ireland|||3.1666666666666665||19|6||1
2018-08-20|ie|desktop|organic|google|www.dfs.ie|United States|||36.7|4|210|63|12|15
2018-08-20|ie|desktop|email|experian|www.dfs.ie|Ireland|||32.733333333333334|1|141|55|6|16
2018-08-20|ie|tablet|organic|google|www.dfs.ie|Poland|||9.083333333333334||85|10||1
2018-08-20|uk|tablet|cpm|dfa|m.dfs.co.uk|United Kingdom|||90.9|52|582|104|31|70
2018-08-20|uk|mobile|cpm|dfa|m.dfs.co.uk|United Kingdom|4|4296.0|4573.533333333334|3005|32689|8391|2017|4144
2018-08-20|uk|mobile|referral|secure5.arcot.com|m.dfs.co.uk|United Kingdom|3|4303.0|3.2|2|66|27||15
2018-08-20|uk|mobile|referral|watermelonsurveys.com|m.dfs.co.uk|United Kingdom|||201.1|189|897|444|80|250
2018-08-20|uk|mobile|organic|google|m.dfs.co.uk|Spain|||88.16666666666667|17|699|165|27|47
2018-08-20|uk|mobile|(none)|(direct)|m.dfs.co.uk|United Kingdom|27|35072.0|24285.75|2557|107933|27779|3953|6658
2018-08-20|uk|mobile|cpm|dfa|m.dfs.co.uk|United States|||0.43333333333333335|5|30|7|4|6
2018-08-20|uk|mobile|organic|search.yahoo.com|m.dfs.co.uk|United Kingdom|2|2704.0|1967.7333333333333|95|7307|1823|137|385
2018-08-20|uk|mobile|referral|secure.barclaycard.co.uk|m.dfs.co.uk|United Kingdom|3|2954.0|29.316666666666666|3|228|85|1|35
2018-08-20|uk|mobile|email|experian|m.dfs.co.uk|United Kingdom|1|3172.0|2193.133333333333|180|8165|3231|252|1406
2018-08-20|uk|mobile|(none)|(direct)|m.dfs.co.uk|Canada|||37.05|3|104|30|3|6
2018-08-20|uk|desktop|referral|pinterest.com|m.dfs.co.uk|Kenya||||1|4|1||1
2018-08-20|uk|mobile|organic|google|m.dfs.co.uk|Germany|||35.166666666666664|3|255|62|4|11
2018-08-20|uk|mobile|organic|google|m.dfs.co.uk|Ireland|||244.45|21|939|267|29|55
2018-08-20|uk|mobile|organic|google|m.dfs.co.uk|Uganda|||50.166666666666664|2|63|15|2|5
2018-08-20|uk|mobile|organic|google|m.dfs.co.uk|Georgia|||31.316666666666666||6|2|1|1
2018-08-20|uk|mobile|organic|google|m.dfs.co.uk|Grenada||||1|6|1|1|1
2018-08-20|uk|mobile|referral|securesuite.co.uk|m.dfs.co.uk|United Kingdom|4|3449.0|134.6|5|503|194|1|55
2018-08-20|uk|mobile|organic|google|m.dfs.co.uk|India|||18.7|7|128|49|17|19
2018-08-20|uk|desktop|cpc|google|m.dfs.co.uk|United Kingdom|||1248.4833333333333|2|999|588||41
2018-08-20|uk|mobile|organic|bing|m.dfs.co.uk|United Kingdom|||505.3333333333333|21|1429|373|30|76
2018-08-20|uk|mobile|referral|trottersmalta.com|m.dfs.co.uk|Malta|||2.25||9|2||1
2018-08-20|uk|mobile|referral|pinterest.com|m.dfs.co.uk|United Kingdom|||39.31666666666667|23|329|90|35|42
2018-08-20|uk|mobile|organic|google|m.dfs.co.uk|United States|||135.16666666666666|22|613|172|29|51
2018-08-20|uk|mobile|cpc|google|m.dfs.co.uk|Peru||||1|10|1|1|1
2018-08-20|uk|mobile|referral|outlook.live.com|m.dfs.co.uk|United Kingdom|1|3427.0|163.83333333333334|2|907|297|4|33
2018-08-20|uk|mobile|referral|m.facebook.com|m.dfs.co.uk|United Kingdom|||336.48333333333335|94|1031|296|112|147
2018-08-20|uk|mobile|organic|google|m.dfs.co.uk|Zimbabwe|||1.2333333333333334|1|17|4|2|2
2018-08-20|uk|mobile|organic|google|m.dfs.co.uk|Switzerland|||2.1||14|5|1|1
2018-08-20|uk|mobile|referral|lm.facebook.com|m.dfs.co.uk|United Kingdom|||155.88333333333333|4|664|188|13|24
2018-08-20|uk|desktop|cpc|bing|m.dfs.co.uk|United Kingdom|||27.366666666666667|1|16|9||2
2018-08-20|uk|mobile|organic|google|m.dfs.co.uk|Romania|||3.033333333333333|4|51|15|1|6
2018-08-20|uk|mobile|organic|google|m.dfs.co.uk|Greece|||47.766666666666666|6|117|33|6|11
2018-08-20|uk|mobile|referral|safesearch.hypersonica.com|m.dfs.co.uk|United Kingdom|||4.8||27|7|1|1
2018-08-20|uk|mobile|(none)|(direct)|m.dfs.co.uk|Poland|||16.533333333333335|4|89|21|7|9
2018-08-20|uk|mobile|organic|google|m.dfs.co.uk|Madagascar|||4.216666666666667||37|12|1|1
2018-08-20|uk|mobile|organic|google|m.dfs.co.uk|South Africa|||25.666666666666668|3|145|49|4|7
2018-08-20|uk|mobile|referral|advancedsearch2.virginmedia.com|m.dfs.co.uk|United Kingdom|||64.23333333333333||246|87||3
2018-08-20|uk|tablet|referral|clicksafe.lloydstsb.com|m.dfs.co.uk|United Kingdom|||7.833333333333333||19|6||1
2018-08-20|uk|tablet|(none)|(direct)|www.dfs.co.uk|United Kingdom|2|2615.0|7195.166666666667|391|31974|5915|865|1309
2018-08-20|uk|tablet|cpc|google|www.dfs.co.uk|United Kingdom|6|7391.0|22162.583333333332|1063|109134|19134|1379|4100
2018-08-20|uk|tablet|organic|google|www.dfs.co.uk|United Kingdom|22|27876.0|41383.1|1532|191170|33619|3122|6705
2018-08-20|uk|desktop|(none)|(direct)|www.dfs.co.uk|United Kingdom|12|10530.0|12005.1|396|48988|8284|1155|1920
2018-08-20|uk|tablet|(none)|(direct)|www.dfs.co.uk|United Arab Emirates|||||3||1|
2018-08-20|uk|desktop|referral|secure7.arcot.com|www.dfs.co.uk|United Kingdom|13|14688.0|46.06666666666667|2|328|81||37
2018-08-20|uk|desktop|organic|bing|www.dfs.co.uk|United Kingdom|10|10537.0|8579.966666666667|123|44999|6869|552|1064
2018-08-20|uk|tablet|email|jaywing|www.dfs.co.uk|United Kingdom|||323.85|19|1921|342|16|69
2018-08-20|uk|tablet|referral|secure6.arcot.com|www.dfs.co.uk|United Kingdom|3|5719.0|20.383333333333333|1|87|20||9
2018-08-20|uk|desktop|referral|dfs.ie|www.dfs.co.uk|Ireland|||119.4|5|521|103|1|20
2018-08-20|uk|desktop|organic|google|www.dfs.co.uk|United States|||364.4|18|2109|375|45|76
2018-08-20|uk|desktop|organic|google|www.dfs.co.uk|Canada|||9.416666666666666|3|79|12|5|5
2018-08-20|uk|desktop|organic|google|www.dfs.co.uk|Poland|||156.38333333333333|5|605|95|15|26
2018-08-20|uk|tablet|organic|google|www.dfs.co.uk|Jersey|||23.983333333333334|5|204|34|5|11
2018-08-20|uk|desktop|organic|google|www.dfs.co.uk|Bulgaria|||24.616666666666667|5|111|18|7|7
2018-08-20|uk|tablet|cpc|bing|www.dfs.co.uk|United Kingdom|||1927.6833333333334|113|9011|1767|152|401
2018-08-20|uk|desktop|organic|search.yahoo.com|www.dfs.co.uk|United Kingdom|1|1283.0|504.56666666666666|7|2389|454|28|53
2018-08-20|uk|desktop|referral|uk.search.yahoo.com|www.dfs.co.uk|United Kingdom|||1106.2666666666667|11|5452|892|62|121
2018-08-20|uk|desktop|organic|google|www.dfs.co.uk|Switzerland|||38.63333333333333|1|375|62|4|9
2018-08-20|uk|desktop|referral|pinterest.co.uk|www.dfs.co.uk|United Kingdom|||31.733333333333334|3|190|31|1|11
2018-08-20|uk|desktop|organic|google|www.dfs.co.uk|Netherlands|||120.21666666666667|4|558|98|12|19
2018-08-20|uk|desktop|email|jaywing|www.dfs.co.uk|United States|||0.35|113|419|116|114|114
2018-08-20|uk|desktop|(none)|(direct)|www.dfs.co.uk|United States|||64.36666666666666|62|1408|303|166|167
2018-08-20|uk|desktop|referral|nww.forum.rdash.nhs.uk|www.dfs.co.uk|United Kingdom|||0.8166666666666667|2|46|7|6|7
2018-08-20|uk|desktop|referral|r.srvtrck.com|www.dfs.co.uk|Kenya||||1|6|1|1|1
2018-08-20|uk|desktop|organic|google|www.dfs.co.uk|France|||86.63333333333334|8|713|126|25|39
2018-08-20|uk|desktop|cpc|(not set)|www.dfs.co.uk|United Kingdom|||1.9833333333333334||45|9||2
2018-08-20|uk|desktop|referral|vi.vipr.ebaydesc.com|www.dfs.co.uk|United Kingdom|||0.15||14|2|1|2
2018-08-20|uk|desktop|referral|clicksafe.lloydstsb.com|www.dfs.co.uk|United Kingdom|4|3945.0|30.766666666666666||145|38||18
2018-08-20|uk|desktop|organic|google|www.dfs.co.uk|Philippines|||0.5|4|29|6|5|5
2018-08-20|uk|desktop|referral|dfs.ie|www.dfs.co.uk|United Kingdom|||2570.95|17|4774|587||117
2018-08-20|uk|desktop|referral|watermelonsurveys.com|www.dfs.co.uk|United Kingdom|||109.33333333333333|57|1101|188|44|80
2018-08-20|uk|desktop|referral|glance|www.dfs.co.uk|United Kingdom|||590.65|17|2678|384||117
2018-08-20|uk|desktop|organic|google|www.dfs.co.uk|(not set)|||172.88333333333333|7|662|122|24|34
2018-08-20|uk|desktop|organic|google|www.dfs.co.uk|Spain|||71.15|2|438|87|13|20
2018-08-20|uk|mobile|organic|google|www.dfs.co.uk|United Kingdom|||79.28333333333333|6|422|70|14|23
2018-08-20|uk|desktop|referral|int.search.tb.ask.com|www.dfs.co.uk|United Kingdom|||45.93333333333333|1|351|57|5|12
2018-08-20|uk|desktop|organic|google|www.dfs.co.uk|Thailand|||0.016666666666666666||8|1|1|1
2018-08-20|uk|desktop|organic|google|www.dfs.co.uk|Israel|||5.116666666666666|2|34|4|3|3
2018-08-20|uk|desktop|referral|outlook.live.com|www.dfs.co.uk|United Kingdom|1|428.0|99.25|2|517|135|8|24
2018-08-20|uk|desktop|(none)|(direct)|www.dfs.co.uk|Egypt|||74.13333333333334||92|6|1|3
2018-08-20|uk|desktop|(none)|(direct)|www.dfs.co.uk|Peru|||0.08333333333333333|1|14|2|2|2
2018-08-20|uk|tablet|referral|m.facebook.com|www.dfs.co.uk|United Kingdom|||33.8|5|134|38|6|10
2018-08-20|uk|tablet|organic|google|www.dfs.co.uk|Ireland|||56.85|4|243|51|6|16
2018-08-20|uk|desktop|organic|google|www.dfs.co.uk|Germany|||439.96666666666664|4|1563|262|24|37
2018-08-20|uk|tablet|referral|tsys.arcot.com|www.dfs.co.uk|United Kingdom|2|2474.0|8.55|2|52|16||7
2018-08-20|uk|desktop|referral|expochipp-iis-1|www.dfs.co.uk|United Kingdom|||433.95|1|700|170|15|35
2018-08-20|uk|tablet|referral|watermelonsurveys.com|www.dfs.co.uk|United Kingdom|||102.1|50|526|129|29|72
2018-08-20|uk|desktop|(none)|(direct)|www.dfs.co.uk|India|||102.81666666666666|16|555|170|41|47
2018-08-20|uk|tablet|referral|dfscorporate.co.uk|www.dfs.co.uk|United Kingdom|||2.1333333333333333|1|41|7|1|3
2018-08-20|uk|tablet|(none)|(direct)|www.dfs.co.uk|India|||1.45||12|1|1|1
2018-08-20|uk|tablet|referral|dfs.ie|www.dfs.co.uk|Ireland|||6.583333333333333|1|62|14|3|5
2018-08-20|uk|desktop|referral|gmb-belfast|www.dfs.co.uk|United Kingdom|||55.083333333333336||382|49|5|8
2018-08-20|uk|tablet|(none)|(direct)|www.dfs.co.uk|Ireland|||68.43333333333334|2|149|28|2|6
2018-08-20|uk|desktop|organic|google|www.dfs.co.uk|Turkey|||4.433333333333334|1|39|8|2|3
2018-08-20|uk|tablet|referral|secure7.arcot.com|www.dfs.co.uk|United Kingdom|||34.733333333333334|1|146|30||9
2018-08-20|uk|desktop|(none)|(direct)|www.dfs.co.uk|Ireland|||44.36666666666667|5|342|67|20|19
2018-08-20|uk|desktop|(none)|(direct)|www.dfs.co.uk|Portugal|||19.333333333333332||40|6|1|2
2018-08-20|uk|desktop|cpm|dfa|www.dfs.co.uk|Czechia|||3.283333333333333||17|3||1
2018-08-20|uk|tablet|cpc|google|www.dfs.co.uk|India|||1.2666666666666666||18|4||1
2018-08-20|uk|tablet|referral|l.facebook.com|www.dfs.co.uk|United Kingdom|||18.716666666666665||121|20|1|4
2018-08-20|uk|desktop|referral|redbridge.libnet.info|www.dfs.co.uk|United Kingdom|||0.4666666666666667||21|2|1|1
2018-08-20|uk|desktop|referral|dfs-banken.nl|www.dfs.co.uk|Netherlands|||37.766666666666666||240|45|1|3
2018-08-20|uk|tablet|(none)|(direct)|www.dfs.co.uk|South Africa|||5.333333333333333||28|4|1|1
2018-08-20|uk|tablet|organic|google|www.dfs.co.uk|Netherlands|||44.36666666666667|3|280|53|2|6
2018-08-20|uk|desktop|organic|google|www.dfs.co.uk|India|||103.55|10|809|133|29|33
2018-08-20|uk|tablet|organic|google|www.dfs.co.uk|Saudi Arabia|||21.7||55|13|1|3
2018-08-20|uk|desktop|referral|ecosia.org|www.dfs.co.uk|United Kingdom|||123.01666666666667||565|90|7|10
2018-08-20|uk|desktop|organic|google|www.dfs.co.uk|Ukraine|||17.666666666666668|1|154|27|4|7
2018-08-20|uk|desktop|cpc|google|www.dfs.co.uk|(not set)|||80.36666666666666||282|49|7|14
2018-08-20|uk|desktop|referral|watermelonsurveys.com|www.dfs.co.uk|Spain|||13.2||36|7||1
2018-08-20|uk|desktop|referral|pinterest.com|www.dfs.co.uk|Germany|||8.8||40|6||1
2018-08-20|uk|desktop|cpm|dfa|www.dfs.co.uk|United States||||41|2723|41|40|41
2018-08-20|uk|desktop|(none)|(direct)|www.dfs.co.uk|Switzerland|||52.583333333333336||246|39|2|5
2018-08-20|uk|desktop|organic|google|www.dfs.co.uk|Norway|||20.0|4|128|20|6|8
2018-08-20|uk|desktop|referral|dfs.chalkbox.co.uk|www.dfs.co.uk|United Kingdom|||11.933333333333334||49|15||1
2018-08-20|uk|desktop|referral|uk.yhs4.search.yahoo.com|www.dfs.co.uk|United Kingdom|||15.216666666666667||124|9|3|3
2018-08-20|uk|desktop|referral|dfsorders|www.dfs.co.uk|United Kingdom|||41.266666666666666||252|32||7
2018-08-20|uk|desktop|(none)|(direct)|www.dfs.co.uk|United Arab Emirates|||16.216666666666665||93|6|1|1
2018-08-20|uk|tablet|organic|google|www.dfs.co.uk|Czechia|||49.18333333333333||160|29|1|1
2018-08-20||mobile|cpc|google|m.dfsspain.com|United Kingdom|||111.4|22|883|241|49|63
2018-08-20||mobile|cpc|google|m.dfsspain.com|Spain|||285.23333333333335|49|1910|415|78|99
2018-08-20||mobile|organic|google|m.dfsspain.com|Spain|||19.416666666666668|3|273|52|9|12
2018-08-20|nl|desktop|(none)|(direct)|m.dfs-banken.nl|Luxembourg|||0.3||3|2|1|1
2018-08-20||tablet|murcia%20today%20banner|murcia%20today|www.dfsspain.com|United Kingdom|||0.75||6|2||1
2018-08-20||tablet|cpc|google|www.dfsspain.com|Spain|||183.93333333333334|16|810|225|32|49
2018-08-20||desktop|organic|google|www.dfsspain.com|United Kingdom|||91.05|2|496|124|12|21
2018-08-20||tablet|organic|search.yahoo.com|www.dfsspain.com|Spain|||15.883333333333333||51|12||4
2018-08-20||desktop|cpc|google|www.dfsspain.com|Andorra|||1.2||12|5||1
2018-08-20||tablet|organic|google|www.dfsspain.com|United Kingdom|||93.63333333333334|6|413|101|9|20
2018-08-20||tablet|organic|google|www.dfsspain.com|Spain|||80.53333333333333|1|441|89|8|13
2018-08-20||desktop|organic|google|www.dfsspain.com|Spain|||149.76666666666668|1|598|149|16|24
2018-08-20||tablet|(none)|(direct)|www.dfsspain.com|Spain|||116.35|2|455|105|6|15
2018-08-20|nl|tablet|organic|google|www.dfs-banken.nl|Belgium|||27.933333333333334||72|29|2|5
2018-08-20|nl|desktop|referral|startgoogle.startpagina.nl|www.dfs-banken.nl|Netherlands|||3.033333333333333||12|2||1
2018-08-20|nl|desktop|(none)|(direct)|www.dfs-banken.nl|Netherlands|||55.4|6|316|73|10|15
2018-08-20||desktop|cpc|mobile||United Kingdom|||||224||224|224
2018-08-20||desktop|(none)|(direct)||United Kingdom|||||37||37|37
2018-08-20||desktop|referral|(not set)||United Kingdom|||||23||23|23
2018-08-20|ie|mobile|organic|bing|m.dfs.ie|South Africa|||6.483333333333333|1|32|11|1|2
2018-08-20|ie|desktop|(none)|(direct)|www.dfs.ie|China||||1|1|1|1|1
2018-08-20|uk|mobile|(not set)|direct|m.dfs.co.uk|United Kingdom|||28.633333333333333|7|153|71|1|27
2018-08-20|uk|mobile|(none)|(direct)|m.dfs.co.uk|Algeria||||1|1|1|1|1
2018-08-20|uk|desktop|(none)|(direct)|m.dfs.co.uk|India||||5|6|5|2|5
2018-08-20|uk|mobile|cpc|google|m.dfs.co.uk|Poland|||0.4666666666666667|1|13|3||2
2018-08-20|uk|mobile|referral|pinterest.com|m.dfs.co.uk|India||||1|1|1|1|1
2018-08-20|uk|mobile|organic|google|m.dfs.co.uk|France|||78.26666666666667|6|357|99|14|20
2018-08-20|uk|desktop|organic|google|www.dfs.co.uk|Saudi Arabia|||7.083333333333333|1|68|15|2|2
2018-08-20|uk|desktop|referral|find.uk.ustopfive.com|www.dfs.co.uk|United Kingdom||||1|2|1||1
2018-08-20|uk|desktop|cpm|dfa|www.dfs.co.uk|South Africa||||1|1|1|1|1
2018-08-20|uk|mobile|(none)|(direct)|blog.dfs.co.uk|Canada||||1|1|1|1|1
2018-08-20|nl|mobile|organic|google|m.dfs-banken.nl|Germany||||2|2|2|1|2
2018-08-20|nl|mobile|display|bannerconnect|m.dfs-banken.nl|Netherlands||||15|15|15|1|15
2018-08-20|nl|desktop|(none)|(direct)|www.dfs-banken.nl|Canada||||17|18|17|17|17
2018-08-20|nl|desktop|(none)|(direct)|www.dfs-banken.nl|Australia||||9|9|9|9|9
2018-08-20|nl|tablet|(none)|(direct)|www.dfs-banken.nl|Netherlands|||74.25|6|266|52|5|15
2018-08-20|ie|mobile|referral|tsys.arcot.com|m.dfs.ie|Ireland|||27.266666666666666|1|62|30||10
2018-08-20|ie|desktop|referral|tsys.arcot.com|www.dfs.ie|United Kingdom|||||2|1||1
2018-08-20|ie|desktop|organic|bing|www.dfs.ie|United Kingdom|||15.25|4|159|19|6|9
2018-08-20|uk|tablet|cpm|dfa|m.dfs.co.uk|United States||||2|4|2|2|2
2018-08-20|uk|tablet|referral|m.facebook.com|m.dfs.co.uk|United Kingdom|||42.4|7|285|33|9|9
2018-08-20|uk|mobile|organic|google|m.dfs.co.uk|Belgium|||5.483333333333333|2|34|12|2|3
2018-08-20|uk|mobile|email|jaywing|m.dfs.co.uk|Ireland|||4.2|3|32|13|2|5
2018-08-20|uk|mobile|referral|pinterest.co.uk|m.dfs.co.uk|United Kingdom|||10.45|3|45|20|1|8
2018-08-20|uk|desktop|cpm|dfa|www.dfs.co.uk|India||||8|22|8|1|8
2018-08-20|uk|desktop|referral|mail.google.com|www.dfs.co.uk|India|||1.05||7|2||2
2018-08-20||desktop|organic|google|www.dfsspain.com|Nigeria|||19.633333333333333||2|2||1
2018-08-20|uk|mobile|organic|google|m.dfs.co.uk|Malaysia|||1.2666666666666666|1|17|8||3
2018-08-20|uk|mobile|cpc|bing|m.dfs.co.uk|Ireland|||0.5833333333333334|1|13|5|2|3
2018-08-20|uk|tablet|referral|secure5.arcot.com|m.dfs.co.uk|United Kingdom|1|1257.0|13.833333333333334||23|5||2
2018-08-20|uk|tablet|referral|secure5.arcot.com|www.dfs.co.uk|United Kingdom|1|968.0|1.1833333333333333|1|23|8||4
2018-08-20|uk|tablet|referral|securesuite.co.uk|www.dfs.co.uk|United Kingdom|1|358.0|16.316666666666666|4|102|31||14
2018-08-20|uk|tablet|(none)|(direct)|www.dfs.co.uk|France||||2|8|2|1|2
2018-08-20|uk|tablet|referral|pinterest.com|www.dfs.co.uk|United States||||1|3|1|1|1
2018-08-20|uk|desktop|cpc|google|blog.dfs.co.uk|United Kingdom|||15.316666666666666||7|7||2
2018-08-20|uk|mobile|(not set)|direct|m.dfs.co.uk|Switzerland|||0.38333333333333336||4|2||1
2018-08-20|uk|tablet|organic|google|www.dfs.co.uk|Germany|||5.95|1|106|12|2|4
2018-08-20|uk|desktop|referral|secure6.arcot.com|www.dfs.co.uk|United Kingdom|2|1231.0|4.316666666666666||85|12||9
2018-08-20|nl|desktop|referral|l.facebook.com|www.dfs-banken.nl|United Kingdom|||0.05||4|2||1
2018-08-20|uk|mobile|email|jaywing|m.dfs.co.uk|Cyprus|||1.0||5|2||1
2018-08-20||tablet|cpc|google|www.dfsspain.com|United Kingdom|||55.45|3|290|75|12|13
2018-08-20|uk|desktop|(none)|(direct)|www.dfs.co.uk|Poland|||1.3|2|39|8|5|5
2018-08-20|uk|tablet|email|experian|www.dfs.co.uk|Ireland|||0.65||6|2||1
2018-08-20|uk|desktop|referral|secure4.arcot.com|www.dfs.co.uk|Spain|||0.11666666666666667||7|3||1
2018-08-20|uk|tablet|cpc|bing|www.dfs.co.uk|Netherlands|||0.15||9|1|1|1
2018-08-20|uk|mobile|cpm|dfa|www.dfs.co.uk|United Kingdom|||19.95|4|96|17|4|8
2018-08-20|ie|desktop|(none)|(direct)|m.dfs.ie|United States||||1|2|1|1|1
2018-08-20|ie|mobile|organic|google|m.dfs.ie|Malta||||1|2|1||1
2018-08-20|uk|desktop|referral|msn.com|www.dfs.co.uk|United Kingdom|||2.466666666666667|3|89|12||6
2018-08-20|uk|desktop|email|jaywing|www.dfs.co.uk|Iraq||||1|3|1||1
2018-08-20|uk|mobile|referral|birstallshoppingpark.co.uk|m.dfs.co.uk|United Kingdom|||16.233333333333334|2|60|30||4
2018-08-20|ie|mobile|organic|google|m.dfs.ie|India|||0.16666666666666666|1|5|3|2|2
2018-08-20|ie|mobile|(none)|(direct)|m.dfs.ie|United States|||0.3333333333333333|6|18|7|7|7
2018-08-20|uk|mobile|cpm|dfa|m.dfs.co.uk|Ukraine||||2|5|2|1|2
2018-08-20||mobile|organic|google|m.dfsspain.com|United States||||1|2|1|1|1
2018-08-20||mobile|(none)|(direct)|m.dfsspain.com|United Kingdom|||6.266666666666667|5|54|20|8|8
